OpenTime,Open,High,Low,Close,Volume,QuoteAssetVol,TakerbaseVol,TakerquoteVol
2021-11-26 16:00:00+07:00,54341.54,54648.93,53927.44,54326.76,6114.08238,331775480.092517,2943.08218,159712703.2120119
2021-11-26 20:00:00+07:00,54326.77,54584.74,53521.0,53726.53,5091.20619,275385245.7165942,2376.0299,128539961.5854249
2021-11-27 00:00:00+07:00,53723.72,54641.99,53610.0,54347.07,6283.80615,340926119.2804268,2978.1799,161553138.3278621
2021-11-27 04:00:00+07:00,54347.06,54613.84,54200.0,54394.56,3867.2987,210329713.1941186,1817.25634,98842594.7652302
2021-11-27 08:00:00+07:00,54394.55,55280.0,54300.0,54605.73,6069.40562,332871397.4874603,2894.96896,158755817.6220008
2021-11-27 12:00:00+07:00,54605.73,55223.0,54500.0,54898.22,4057.78965,222714234.1018593,2004.36285,110012477.2954927
2021-11-27 16:00:00+07:00,54898.23,55224.44,54651.0,54935.91,4568.24385,250991853.7359129,2567.45206,141067487.6357248
2021-11-27 20:00:00+07:00,54935.91,55065.0,54011.01,54721.03,4870.4556,265339805.6919538,2200.7179,119960025.2685383
2021-11-28 00:00:00+07:00,54716.47,54821.0,53666.6,54137.31,7044.54084,382363519.2655769,3424.69129,185885615.9827832
2021-11-28 04:00:00+07:00,54137.31,54636.65,53923.04,54515.61,3736.91897,202853544.0211611,1947.35323,105706698.1268553
2021-11-28 08:00:00+07:00,54515.6,54933.8,54130.72,54493.09,3648.45682,198755823.1909739,1822.44857,99291218.0761327
2021-11-28 12:00:00+07:00,54493.1,54635.52,54029.99,54296.14,3571.69004,194046508.8830825,1711.22756,92993808.5342934
2021-11-28 16:00:00+07:00,54296.14,54967.5,53256.64,54617.85,7842.8031,424230013.6251829,3871.51223,209473342.3343264
2021-11-28 20:00:00+07:00,54617.85,57445.05,54617.84,57274.88,10319.30393,579948964.5468576,5743.46697,322722533.5403732
2021-11-29 00:00:00+07:00,57274.89,58242.09,57136.56,57359.02,9220.69419,530943382.9726515,4680.49979,269513840.6137134
2021-11-29 04:00:00+07:00,57359.02,57688.0,57200.0,57515.13,4210.84638,241796991.9640518,2139.83856,122887279.1065677
2021-11-29 08:00:00+07:00,57512.17,57642.85,56666.67,56883.29,5382.27722,307393781.4887172,2562.37477,146330328.6168251
2021-11-29 12:00:00+07:00,56883.29,57500.0,56799.21,57125.93,5695.69186,325180451.6442632,2747.85289,156928011.1643566
2021-11-29 16:00:00+07:00,57125.93,58865.97,57000.01,57880.67,10467.38329,608992749.4821336,4893.79453,284624313.0461726
2021-11-29 20:00:00+07:00,57880.67,58400.0,57667.0,57776.25,5148.38715,299063990.5617258,2495.88984,144957212.0046162
2021-11-30 00:00:00+07:00,57776.25,57964.18,56770.01,57092.92,6347.17192,364067695.2835966,3025.82025,173578642.5860154
2021-11-30 04:00:00+07:00,57092.91,57282.11,55875.55,56510.08,6157.46231,348328008.7918077,2804.43631,158668779.6336216
2021-11-30 08:00:00+07:00,56510.08,57713.91,56236.54,57602.45,7419.71746,422630352.1197547,3520.87534,200588111.9647596
2021-11-30 12:00:00+07:00,57602.45,59176.99,57102.05,57238.84,13890.73595,809657030.1375217,7140.96139,416336600.3469346
2021-11-30 16:00:00+07:00,57233.8,58380.41,56500.0,57629.99,10961.4101,627898528.7265134,5270.43485,301972179.7131226
2021-11-30 20:00:00+07:00,57629.99,57786.08,56762.39,56950.56,4384.5542,251062457.9627107,2105.27473,120576108.0111742
2021-12-01 00:00:00+07:00,56950.56,57686.12,56630.0,57362.01,5939.8025,339609522.9007452,2961.00805,169305885.4288184
2021-12-01 04:00:00+07:00,57362.04,57415.16,56666.66,57163.87,4876.32178,278121468.90787,2386.08994,136103633.9090241
2021-12-01 08:00:00+07:00,57163.87,57850.0,56717.22,57157.93,7795.17026,445052545.6572185,3731.17618,213036386.9570083
2021-12-01 12:00:00+07:00,57160.66,58819.45,57000.0,58614.49,10780.20842,625848843.5257213,5315.57567,308491729.3594896
2021-12-01 16:00:00+07:00,58614.49,59053.55,57000.89,57427.9,8974.20304,521226739.4403118,4289.00972,249066859.6472915
2021-12-01 20:00:00+07:00,57427.91,57459.36,56458.01,57184.07,6590.93056,375069593.6438756,2818.43507,160409909.6072208
2021-12-02 00:00:00+07:00,57184.07,57375.47,55777.77,56300.12,8596.70554,486624395.156725,3981.20792,225440252.5857084
2021-12-02 04:00:00+07:00,56300.12,56976.25,56219.58,56810.43,5257.58196,297928976.2276277,2628.76195,148971977.1096313
2021-12-02 08:00:00+07:00,56810.42,57175.65,56038.15,56314.2,5757.58823,326088738.3158522,2959.2532,167617316.0117824
2021-12-02 12:00:00+07:00,56309.51,57367.67,56012.82,56520.81,7480.52727,423108230.1687736,3654.89324,206725015.9509628
2021-12-02 16:00:00+07:00,56516.95,56945.52,56001.0,56616.28,6413.65242,362191481.1337697,3168.42611,178938885.7401993
2021-12-02 20:00:00+07:00,56616.27,57221.0,56365.0,56480.34,4068.00434,231168281.1045613,1982.93276,112673447.151843
2021-12-03 00:00:00+07:00,56484.26,56772.24,56050.81,56323.01,4407.6787,248638003.4908592,2042.86279,115253429.2637556
2021-12-03 04:00:00+07:00,56318.89,57045.44,56229.98,56733.69,5200.45315,294851602.1113577,2666.39721,151203848.8271992
2021-12-03 08:00:00+07:00,56733.7,57330.0,56426.35,56959.77,5749.03202,326779589.0766539,2904.17131,165077587.8336364
2021-12-03 12:00:00+07:00,56959.77,57600.0,55722.0,55975.32,9583.54817,542467749.8990139,4529.79272,256588087.0287903
2021-12-03 16:00:00+07:00,55975.33,55975.33,53750.0,53838.65,14524.94365,797256626.699421,6577.28597,361022920.4311016
2021-12-03 20:00:00+07:00,53838.66,54251.0,51680.0,53601.05,19462.03458,1036204934.6695454,8566.74751,456410682.7733801
2021-12-04 00:00:00+07:00,53601.05,53859.1,52000.0,52000.0,7281.70544,385371097.490759,3395.51951,179808636.9316127
2021-12-04 04:00:00+07:00,52000.01,52606.98,42000.3,47242.74,57819.958338,2760174365.8753953,26158.34851,1247939817.689789
2021-12-04 08:00:00+07:00,47242.75,47918.05,46131.71,46489.67,18042.00664,852217835.1031184,8154.6434,385108344.5668357
2021-12-04 12:00:00+07:00,46489.66,48573.78,46489.66,48203.73,13676.20041,650691636.7983083,6717.69167,319619719.6405934
2021-12-04 16:00:00+07:00,48203.74,49444.0,47742.09,49250.0,9852.62283,477755128.305003,4580.80847,222314068.1740754
2021-12-04 20:00:00+07:00,49249.99,49487.76,48447.5,49152.47,7530.88009,369501998.4059479,3869.54082,189841970.4933456
2021-12-05 00:00:00+07:00,49152.46,49699.0,48315.41,49170.79,8283.93499,406078522.3107993,4410.6633,216246693.6689495
2021-12-05 04:00:00+07:00,49170.78,49666.94,48831.61,49289.18,5716.31633,281941697.8097444,2947.23213,145346021.8296656
2021-12-05 08:00:00+07:00,49289.17,49573.23,48700.0,49242.58,5874.04338,288973229.4691536,2893.35746,142339812.5476284
2021-12-05 12:00:00+07:00,49236.24,49699.05,47727.21,47951.57,11548.34056,563215710.7977376,5338.61739,260340317.5591168
2021-12-05 16:00:00+07:00,47951.57,49351.29,47894.84,48902.45,8775.47257,427354235.9376245,4313.62085,210050938.9275866
2021-12-05 20:00:00+07:00,48902.44,49546.69,48498.45,49396.33,5382.71229,263922709.5188523,2517.41211,123461974.0580293
2021-12-06 00:00:00+07:00,49396.32,49438.18,48273.58,49018.47,7144.47282,348674438.6190939,3537.54885,172625192.3931958
2021-12-06 04:00:00+07:00,49018.46,49258.44,47731.0,48412.66,6521.97504,316224845.8320339,3001.51221,145502761.6281086
2021-12-06 08:00:00+07:00,48412.66,49409.79,47100.0,48577.78,17870.00012,856939341.2249305,9068.76887,435045856.5423229
2021-12-06 12:00:00+07:00,48577.78,48967.98,47822.39,48942.68,9622.82489,466166033.5110734,4502.54737,218156975.4721635
2021-12-06 16:00:00+07:00,48942.67,49366.0,48653.05,49103.0,7911.93339,388025347.7133582,3719.49625,182426166.3945711
2021-12-06 20:00:00+07:00,49103.0,50891.11,48760.0,50441.92,9500.00949,475498912.2790465,4990.47398,249707724.4547318
2021-12-07 00:00:00+07:00,50441.91,51430.0,50332.62,50945.03,6584.90221,334092444.8756603,3330.73862,169045930.1547581
2021-12-07 04:00:00+07:00,50945.02,51335.16,50797.86,50907.27,4801.69076,244965628.966842,2268.55318,115742823.2897395
2021-12-07 08:00:00+07:00,50907.27,51500.0,50810.03,51456.2,5985.50837,306698002.7273418,2845.15451,145818538.2338439
2021-12-07 12:00:00+07:00,51456.21,51936.33,50611.04,51734.15,9018.45524,461863011.3760375,4435.46081,227196843.2222708
2021-12-07 16:00:00+07:00,51734.15,51866.88,50666.0,50884.48,6009.71255,307580202.4626009,2939.02461,150413073.4275771
2021-12-07 20:00:00+07:00,50884.49,51006.2,50039.74,50588.95,5853.19964,295374209.8001833,2860.17926,144333859.2977963
2021-12-08 00:00:00+07:00,50588.95,50795.45,50100.0,50110.91,4341.24089,219216246.5953831,2025.19957,102245307.9569155
2021-12-08 04:00:00+07:00,50110.9,50700.0,50077.0,50480.93,3574.10655,180181972.4510303,1783.82511,89918745.6041332
2021-12-08 08:00:00+07:00,50480.92,50620.2,48824.69,49186.51,9076.32002,450681988.340205,4068.20434,201974690.269826
2021-12-08 12:00:00+07:00,49186.5,51200.0,48600.0,50640.1,11878.10358,592873949.9740525,5816.2888,290429335.4889171
2021-12-08 16:00:00+07:00,50640.09,50865.8,50052.12,50423.21,5338.65364,269306691.5776496,2480.81907,125150353.4878787
2021-12-08 20:00:00+07:00,50423.2,50896.08,50079.78,50471.19,4217.49998,213197938.1764316,1952.50673,98692259.4383386
2021-12-09 00:00:00+07:00,50471.19,50797.76,49425.74,49513.35,4617.26688,231449470.8587432,2159.35357,108260725.0884439
2021-12-09 04:00:00+07:00,49517.0,50350.0,49184.49,50016.89,4916.96612,244533416.3863221,2413.67423,120070801.1958853
2021-12-09 08:00:00+07:00,50016.86,50016.89,48898.0,49160.53,5915.54716,291486656.3445383,2760.14919,136025750.6558953
2021-12-09 12:00:00+07:00,49160.54,49670.5,48048.0,48464.09,8449.98398,412336254.854506,4097.71002,199952404.0064939
2021-12-09 16:00:00+07:00,48462.08,48838.29,47500.0,47613.53,7734.7886,372006594.8061282,3679.16701,176976979.8588829
2021-12-09 20:00:00+07:00,47615.89,48468.11,47320.0,47545.59,6058.13391,289662605.6448722,2987.00558,142795878.8991899
2021-12-10 00:00:00+07:00,47535.9,48788.29,47439.29,48373.48,6187.65819,298778973.5646573,3040.10746,146768469.408379
2021-12-10 04:00:00+07:00,48373.48,48573.77,47550.0,47694.62,5438.86322,261354880.6535089,2511.50982,120686183.8838833
2021-12-10 08:00:00+07:00,47694.62,48728.0,47587.39,48711.0,5378.57781,259447629.5853713,2651.04246,127878778.7459048
2021-12-10 12:00:00+07:00,48711.0,50125.0,47744.19,47979.22,13037.66562,638104834.1966825,6440.8771,315282844.2976504
2021-12-10 16:00:00+07:00,47979.23,48326.05,47251.06,48098.84,8610.89,410798765.262313,3969.0503,189402623.7397867
2021-12-10 20:00:00+07:00,48098.84,48522.5,46852.0,47140.54,5579.91907,266538639.5906183,2531.37415,120976676.2269627
2021-12-11 00:00:00+07:00,47140.54,48683.7,46751.0,48296.99,7514.0733,359706702.663755,3749.00023,179478729.4107853
2021-12-11 04:00:00+07:00,48297.0,48881.99,47765.33,48021.76,5072.88056,244751647.7623661,2541.55415,122625870.1924319
2021-12-11 08:00:00+07:00,48021.75,48900.0,47843.1,48240.44,4266.68244,206522006.0905787,2014.62477,97524320.4930774
2021-12-11 12:00:00+07:00,48240.43,48943.92,48160.0,48747.02,3968.26431,192347548.3554083,1926.25965,93380553.6311219
2021-12-11 16:00:00+07:00,48745.11,49276.0,48385.98,48407.25,4611.81629,225274034.5695658,2371.32949,115841756.8602139
2021-12-11 20:00:00+07:00,48407.25,49485.71,48390.22,49389.99,3455.47668,168922696.1397282,1849.49977,90400367.2176079
2021-12-12 00:00:00+07:00,49389.99,49699.95,49022.9,49305.7,4316.43753,212909176.4171558,2331.84336,115029175.1910074
2021-12-12 04:00:00+07:00,49305.71,49359.86,48824.09,49301.21,2409.63549,118286988.9080035,1211.29598,59460626.1686576
2021-12-12 08:00:00+07:00,49301.2,49376.79,48638.0,49124.33,3519.66852,172425157.4374228,1706.79223,83599870.8668315
2021-12-12 12:00:00+07:00,49124.33,49934.59,49107.33,49623.26,5475.66743,271732183.859118,2811.98931,139562238.8047849
2021-12-12 16:00:00+07:00,49623.26,50777.0,49501.69,50221.05,7190.89434,361149695.5341035,3656.06424,183600350.5127878
2021-12-12 20:00:00+07:00,50221.05,50547.07,49862.75,50053.9,3105.6309,155812681.4687501,1548.02443,77671053.3239109
2021-12-13 00:00:00+07:00,50053.9,50189.97,48430.13,48873.19,6626.02879,325503818.7743076,3060.5997,150407702.8011186
2021-12-13 04:00:00+07:00,48873.2,49350.9,48554.77,48740.01,4049.78584,198282114.8710325,1977.29027,96812835.7699171
2021-12-13 08:00:00+07:00,48740.01,49171.57,48145.0,48847.26,4540.89617,221514680.3124448,2162.92612,105542590.2750493
2021-12-13 12:00:00+07:00,48845.0,49000.0,47012.03,47252.02,9525.17074,456378921.6128117,4324.87666,207294080.4816763
2021-12-13 16:00:00+07:00,47252.02,47932.19,45672.75,46739.36,18201.15961,851610095.2043923,8017.75842,375498781.1411173
2021-12-13 20:00:00+07:00,46739.35,47288.19,46214.13,46702.75,7926.47978,370598870.0153161,3943.57163,184416258.0695236
2021-12-14 00:00:00+07:00,46702.76,47226.32,46290.0,46952.0,4767.66908,223319364.9881754,2249.00697,105327263.4833407
2021-12-14 04:00:00+07:00,46952.01,47176.22,46306.8,47000.0,5403.66679,253034110.5194622,2721.25048,127422026.7308348
2021-12-14 08:00:00+07:00,46999.99,47740.0,46789.69,47622.0,7640.60562,360843541.7105446,3842.00224,181453272.0022931
2021-12-14 12:00:00+07:00,47617.99,47959.77,46617.25,46853.86,8434.84108,399151311.5116114,3995.46237,189059421.2161874
2021-12-14 16:00:00+07:00,46853.87,47148.0,46429.88,46859.4,6148.20931,287897291.5216822,3089.22388,144669747.7148004
2021-12-14 20:00:00+07:00,46859.42,48700.41,46839.78,48343.28,7560.99257,363181742.2226208,4113.85995,197569605.0094579
2021-12-15 00:00:00+07:00,48336.95,48761.0,47836.0,48262.41,5125.38507,246825008.3386124,2444.62598,117768096.4294697
2021-12-15 04:00:00+07:00,48262.4,48450.0,47928.64,48209.51,4937.77313,238021829.0966535,2457.5007,118468017.0212396
2021-12-15 08:00:00+07:00,48209.51,48850.0,48069.68,48132.54,5569.92492,269524991.4145053,2861.93741,138487408.1213786
2021-12-15 12:00:00+07:00,48132.54,48300.0,46587.0,46632.31,8526.11078,404236937.2035734,3855.23663,182860983.8745002
2021-12-15 16:00:00+07:00,46632.3,49259.98,46547.0,48674.9,18058.52173,866759558.8652118,9563.9118,459042056.4876154
2021-12-15 20:00:00+07:00,48674.9,49500.0,48527.01,48864.98,9411.46537,461643984.1729929,4677.95639,229468816.5253377
2021-12-16 00:00:00+07:00,48864.98,49269.03,48709.7,48819.6,4110.10972,201183850.8269789,1947.62952,95338570.9281964
2021-12-16 04:00:00+07:00,48819.59,49072.3,48502.26,48712.23,4374.49905,213341354.6841622,2156.89207,105197907.6651203
2021-12-16 08:00:00+07:00,48712.23,49436.43,48608.62,49207.79,4734.22268,231890469.9827786,2306.77251,112993033.0119211
2021-12-16 12:00:00+07:00,49207.79,49266.6,48243.58,48585.81,7408.52106,360835755.3366741,3470.78806,169064822.0251371
2021-12-16 16:00:00+07:00,48578.61,48717.43,47666.0,47866.01,6570.83557,316305514.3705254,3227.19322,155381746.5603708
2021-12-16 20:00:00+07:00,47866.01,48387.54,47511.0,47632.38,4751.67931,227643708.8516258,2172.64901,104139203.3866531
2021-12-17 00:00:00+07:00,47632.38,47995.96,47390.43,47766.07,3499.96478,167142221.5946682,1619.32637,77346766.9119165
2021-12-17 04:00:00+07:00,47766.07,47953.22,46749.55,47007.25,5536.46011,261926332.4224375,2353.99559,111430709.7419797
2021-12-17 08:00:00+07:00,47007.25,47298.54,46769.89,47112.43,6104.25193,287410697.7413233,2981.90578,140410800.3868133
2021-12-17 12:00:00+07:00,47112.43,47363.36,45456.0,46528.83,14519.42353,672307169.75843,6210.48563,287696806.1162782
2021-12-17 16:00:00+07:00,46528.83,47440.1,46400.0,46765.66,7271.10803,340839046.4959212,3748.23239,175719339.4823696
2021-12-17 20:00:00+07:00,46765.66,47093.16,45565.58,46131.2,6173.28032,286340881.5033522,2932.82616,136061440.9457171
2021-12-18 00:00:00+07:00,46133.83,46545.83,45500.0,46283.05,5773.95433,265473117.9727742,2838.93215,130569869.6184883
2021-12-18 04:00:00+07:00,46283.04,46858.27,46072.33,46364.08,3878.09779,180183066.2066278,1910.89946,88782409.1629109
2021-12-18 08:00:00+07:00,46364.09,47392.37,46194.44,47070.44,4949.39649,231753061.5730553,2466.49353,115562168.8193399
2021-12-18 12:00:00+07:00,47070.43,47219.16,46560.83,46858.55,3694.50336,173419620.1103996,1892.51505,88849944.3078715
2021-12-18 16:00:00+07:00,46858.56,46992.14,46325.61,46643.68,3928.87071,183442536.1610417,2071.55785,96718505.1702079
2021-12-18 20:00:00+07:00,46643.68,47100.0,46525.0,46834.48,2795.23003,130933733.6769441,1455.14903,68166557.1937482
2021-12-19 00:00:00+07:00,46834.47,47990.75,46406.91,47712.38,5740.25301,270739012.3442355,2958.10575,139574992.8195248
2021-12-19 04:00:00+07:00,47714.61,48074.16,47445.16,47515.09,4265.82966,203591774.3821934,2240.32705,106918107.2090256
2021-12-19 08:00:00+07:00,47515.09,47641.77,46807.27,47152.72,4167.80619,196653196.1038646,2122.88985,100182246.2301931
2021-12-19 12:00:00+07:00,47155.24,48300.01,46867.01,47239.8,7256.00899,344139532.4507201,3563.55017,169144222.1899906
2021-12-19 16:00:00+07:00,47239.81,47500.0,46580.0,46673.93,3811.33471,179056646.4224035,1716.91252,80690749.0270343
2021-12-19 20:00:00+07:00,46673.94,47550.0,46482.9,46681.23,4064.47409,190778436.6593528,2044.99294,96049496.7527953
2021-12-20 00:00:00+07:00,46681.24,47200.0,46220.0,46687.22,5289.76806,246819779.6191502,2451.68873,114414291.1510793
2021-12-20 04:00:00+07:00,46687.22,47049.87,46103.0,46429.19,5067.54695,235955315.9679625,2414.91502,112458922.1615592
2021-12-20 08:00:00+07:00,46429.19,46554.0,45750.0,46092.6,6115.32372,281684773.8711048,3057.5576,140842531.9010387
2021-12-20 12:00:00+07:00,46092.6,46313.89,45558.85,45974.08,6788.9343,311662468.8448472,3301.58233,151578312.0597215
2021-12-20 16:00:00+07:00,45974.09,46690.0,45863.72,46585.55,6279.87581,290677151.361494,3216.76186,148893803.976776
2021-12-20 20:00:00+07:00,46585.56,47537.57,46585.55,46914.16,6307.05725,296563628.1658947,3223.82195,151629709.4135683
2021-12-21 00:00:00+07:00,46914.17,48085.0,46630.0,47928.47,6030.04023,284790846.4739496,3298.26986,155894956.0527283
2021-12-21 04:00:00+07:00,47928.48,48824.16,47927.05,48579.77,9365.63722,454286079.8504088,4717.35365,228805936.9809839
2021-12-21 08:00:00+07:00,48579.77,49000.0,48438.49,48866.92,6047.51626,294589879.3892714,3091.69554,150643936.2446333
2021-12-21 12:00:00+07:00,48866.92,49328.96,48265.24,48418.49,8300.64222,404970847.9364765,4165.61038,203232704.9646684
2021-12-21 16:00:00+07:00,48418.48,48876.94,48332.5,48619.79,3902.19164,189556917.0126705,2025.53647,98402474.702331
2021-12-21 20:00:00+07:00,48619.8,49287.93,48461.47,48889.88,4067.90167,199039578.3971034,2057.80416,100668403.2767905
2021-12-22 00:00:00+07:00,48887.59,49576.13,48600.0,49249.0,4651.07812,228398635.3095553,2453.79069,120550249.9387318
2021-12-22 04:00:00+07:00,49249.0,49347.9,48914.07,49206.42,3638.84897,178903274.5645158,1778.16232,87438529.3076323
2021-12-22 08:00:00+07:00,49206.43,49535.0,48830.29,48981.99,4953.22659,243429267.1075787,2476.0259,121709248.404452
2021-12-22 12:00:00+07:00,48981.98,49123.62,48421.87,48879.28,5713.52645,278342377.8480077,2773.11634,135095771.3972852
2021-12-22 16:00:00+07:00,48879.28,49245.81,48506.01,48931.99,3946.36838,192794749.3797588,2023.33291,98848589.7296036
2021-12-22 20:00:00+07:00,48931.99,49144.99,48555.0,48588.16,4101.15369,200550291.1243132,1898.12147,92824841.9786048
2021-12-23 00:00:00+07:00,48588.17,48731.71,47920.42,48524.11,5364.13846,259412337.4386336,2360.79135,114187054.6853753
2021-12-23 04:00:00+07:00,48524.11,48584.71,48031.45,48129.6,3366.23359,162808130.5889115,1672.72053,80909453.0659314
2021-12-23 08:00:00+07:00,48129.61,48541.86,48060.0,48354.77,3872.9704,187129283.6289433,1910.46758,92314057.8672667
2021-12-23 12:00:00+07:00,48354.76,48859.61,48323.98,48819.33,4624.86732,225068303.7941681,2294.07841,111640182.7340785
2021-12-23 16:00:00+07:00,48819.33,51375.0,48677.52,51109.99,12941.20882,648430842.418099,6739.7483,337569805.4412705
2021-12-23 20:00:00+07:00,51110.0,51209.3,50501.0,50838.81,5023.12187,255280932.9126966,2419.86417,122984562.8858346
2021-12-24 00:00:00+07:00,50838.82,51527.58,50644.48,51029.99,7842.74828,400959835.9278432,3580.53693,182962532.5296451
