,OpenTime,Open,High,Low,Close,Volume,QuoteAssetVol,TakerbaseVol,TakerquoteVol,trend_ema_13,trend_ema_26,trend_ema_100,trend_sma_8,trend_sma_100,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff,trend_mass_index,trend_kst,trend_kst_sig,trend_kst_diff,trend_stc,momentum_rsi,momentum_stoch,momentum_stoch_signal,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,volume_obv,volume_fi,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,Close_min,Close_max,High_min,High_max,Low_min,Low_max
1280,2021-08-14 08:00:00+07:00,47616.12,48144.0,45971.03,46569.99,17186.760903,806329356.5831872,8827.602738,414192476.1223214,46399.682794531545,45797.65668616368,42509.785638920526,46823.1375,42389.558300000004,19.318370033289867,24.210272919665673,20.83245029099495,76.92307692307693,15.384615384615385,61.53846153846155,602.0261083678633,504.92473756659683,97.10137080126651,23.699968801490513,25.819179694433586,22.36654987012827,3.4526298243053155,98.1108693596251,56.64185835411808,64.01440329218102,83.01711078317277,1.4000261284211857,1.3145347424505816,1.1109981097938142,0.20353663265676736,-32408.50537099979,-803364.1619897664,942.2249971493868,45950.519499999995,48027.81106649389,43873.2279335061,9.04142799296923,0.6491053326340611,0.0,0.0,43770.0,48144.0,45957.0,9.51893481857153,0.6401440329218102,,,,48144.0,,
1281,2021-08-14 12:00:00+07:00,46570.54,46950.0,46100.0,46944.47,8957.03475,417235291.584984,4283.646761,199593610.2335288,46477.5095381699,45882.60582052193,42597.601170823094,46928.2575,42458.807400000005,18.661746852407326,23.01385362653143,19.802955682069626,69.23076923076923,7.6923076923076925,61.53846153846153,594.9037176479687,522.9205335828713,71.98318406509748,23.866208018877348,28.281437646816105,22.10848486689945,6.172952779916656,99.05543467981255,59.12750015260864,72.5759030635574,76.67781834792838,3.7593375064456627,1.2965778795891447,1.1481140637528804,0.14846381583626433,-23451.47062099979,-209422.08553693857,933.0024974344482,45980.2805,48096.264361164045,43864.29663883596,9.203875392469797,0.7278347953631321,0.0,0.0,43770.0,48144.0,45957.0,9.512773633470983,0.7257590306355741,,,,,,
1282,2021-08-14 16:00:00+07:00,46944.47,47374.67,46568.21,47033.76,5068.16556,237568324.75258985,2458.560751,115271169.79791014,46556.97388985992,45967.87650048327,42685.44590011373,47040.168750000004,42533.0472,18.337309131910715,24.415943078844375,18.866345252107827,61.53846153846154,7.6923076923076925,53.84615384615385,589.0973893766495,536.155904741627,52.94148463502256,23.947915082272704,30.754533129817354,22.657570286858117,8.096962842959236,99.39752821503939,59.72044113337456,74.61728395061733,70.40253010211859,5.097362028004665,1.2815414463847514,1.1747995402792546,0.10674190610549683,-18383.305060999788,-114856.57290988958,920.3482476910033,46035.764500000005,48200.57532679915,43870.95367320086,9.404908771740493,0.7305040901600663,0.0,0.0,43770.0,48144.0,45957.0,9.501308488099507,0.7461728395061733,,,,,,
1283,2021-08-14 20:00:00+07:00,47033.77,47213.88,46331.28,47068.51,5033.526195,235662164.50497872,2488.85168,116555506.40242618,46630.050477022785,46049.40490785488,42772.23924862633,47129.08875,42604.3861,17.82484076813461,23.14731513349294,19.280884789187407,53.84615384615385,7.6923076923076925,46.15384615384615,580.6455691679075,545.0538376268831,35.59173154102439,24.02348601250946,32.19030621237739,23.84724558654552,8.343060625831875,98.06152428868567,59.96386830050609,75.41175125743032,74.20164609053502,6.49902174825477,1.2609187248560163,1.192023377194607,0.06889534766140937,-13349.778865999788,-73460.62888329822,916.5734229219028,46066.389,48271.07586944969,43861.702130550315,9.571780716086463,0.7272705965383054,0.0,0.0,43770.0,48144.0,45957.0,9.494992108020448,0.7541175125743032,,,,,,
1284,2021-08-15 00:00:00+07:00,47068.5,47372.27,46802.0,46874.81,4539.142209,214016476.96252167,2292.365823,108086227.83815011,46665.01612316239,46110.546025791555,42853.478273406,47180.957500000004,42675.43429999999,17.45566702142016,23.306152971355644,18.619036928622613,46.15384615384615,7.6923076923076925,38.46153846153846,554.4700973708386,546.9370895756742,7.533007795164394,24.08093430396026,33.55192093237429,25.42060221951457,8.131318712859716,92.19280643736215,57.86465204580176,70.40218090911631,73.47707203905466,5.642135505547272,1.2024800076336124,1.1941147032824082,0.008365304351204195,-17888.921074999787,-188570.80274044414,881.9430806297121,46087.7295,48314.92640107249,43860.532598927515,9.665031995435948,0.6766975563815182,0.0,0.0,43770.0,48144.0,45957.0,9.49059553910114,0.7098331047096473,,,,,,
1285,2021-08-15 04:00:00+07:00,46877.72,46888.0,45519.0,45742.92,8434.007185,390561636.09413314,4047.536573,187574425.37233752,46533.28810556777,46083.314468325516,42910.694941259346,46923.8225,42733.470199999996,16.872895184017448,21.435824405237742,24.64576366170872,38.46153846153847,100.0,-61.53846153846153,449.9736372422558,527.5443991089905,-77.57076186673476,24.272984146242305,33.01294576815124,27.242350518880258,5.770595249270983,69.15193519300183,47.418139413089456,38.851070006952526,61.55500072449971,3.0269150206085684,0.976435055580771,1.150578773742081,-0.1741437181613099,-26322.92825999979,-1525399.0298674728,930.6487725667408,46099.3255,48316.78429382389,43881.86670617611,9.62035244452282,0.4196364998996445,0.0,0.0,43770.0,48144.0,45957.0,9.488208238534856,0.4510562414266114,45742.92,,,,,
1286,2021-08-15 08:00:00+07:00,45738.34,46167.26,45555.55,45923.57,7872.99736,361217469.4319696,3652.991085,167551879.7672959,46446.1855190581,46071.481544745846,42970.35583351163,46721.76875,42796.1075,16.322499559803774,20.651728062945025,23.7442516519614,30.76923076923077,92.3076923076923,-61.53846153846153,374.7039743122514,496.97631414964275,-122.27233983739137,24.35828052885222,33.12477238439527,28.930384090817753,4.194388293577518,36.816089183454075,49.00063031780894,32.647502221898726,47.30025104598919,2.3999459498751934,0.8133100168448651,1.0831250223626379,-0.2698150055177727,-18449.93089999979,-1104305.315160118,898.7548953100666,46099.153999999995,48316.666608357365,43881.641391642625,9.620621707536632,0.46040969522828107,0.0,0.0,43770.0,48144.0,45957.0,9.488243536963825,0.4923571101966163,,,46167.26,,,
1287,2021-08-15 12:00:00+07:00,45923.57,46498.89,45500.0,46167.9,7294.920876,335520557.90490097,3677.451721,169185094.95797643,46406.430444906946,46078.623652542454,43033.67353977873,46540.74125000001,42857.621699999996,15.534319722577553,21.398125995111297,22.33187633155138,23.076923076923077,84.61538461538461,-61.53846153846153,327.80679236449214,463.1424097926126,-135.33561742812049,24.48393624190127,31.129353382868853,30.155256339202154,0.9740970436666991,18.408044591727037,51.14234400913562,25.26096822995467,32.25318015293531,0.13966398653811699,0.7114075169352524,1.008781521277161,-0.2973740043419085,-11155.010023999788,-691923.4104753737,908.7684057790599,46145.3685,48327.88382491732,43962.85317508267,9.459303916566725,0.5051618194252218,0.0,0.0,43770.0,48144.0,45957.0,9.478741078858217,0.5482167352537726,,,,,45500.0,
1288,2021-08-15 16:00:00+07:00,46173.49,46428.21,45649.82,46341.8,6649.779626,306260992.4814832,3536.502858,162850783.07624224,46397.197524205956,46098.11819679857,43099.18099443657,46512.217500000006,42921.3398,14.789927654086123,20.39706073791684,21.287127575114166,15.384615384615385,76.92307692307693,-61.53846153846155,299.0793274073876,430.32979331556766,-131.25046590818005,24.556503398700208,29.331289208142643,30.799526484375193,-1.46823727623255,9.204022295863519,52.66596722667996,31.838124054463044,29.91553150210548,0.44069515092286704,0.6487885820644153,0.9367829334346118,-0.2879943513701966,-4505.230397999789,-427877.6836986905,895.7305652011539,46224.830500000004,48312.376971106,44137.284028894006,9.032143324380595,0.5280160230248738,0.0,0.0,43770.0,48144.0,45957.0,9.462446812000747,0.5879743941472343,,,,,,
1289,2021-08-15 20:00:00+07:00,46337.77,47299.15,46254.24,46973.82,7319.864078,343176580.33711624,3923.071716,183871593.1908317,46479.57216360511,46162.98499703571,43175.906519299206,46515.88625,42993.8179,14.515552260325071,24.32218888721703,19.959886145416714,7.6923076923076925,69.23076923076923,-61.53846153846153,316.5871665693994,407.58126796633405,-90.99410139693464,24.730562189966015,28.631215437739037,31.11197490029802,-2.480759462558982,4.602011147931759,57.81492894114966,55.74205748865354,37.61371659102375,1.3302586548137627,0.6858030662222744,0.8865869599921443,-0.20078389376986994,2814.633680000211,294147.77034077037,910.648508681039,46363.712,48253.108354244476,44474.31564575552,8.150323918173232,0.6614558000573595,0.0,0.0,43770.0,48144.0,45957.0,9.434102256523378,0.7324691358024691,,,,,,
1290,2021-08-16 00:00:00+07:00,46973.82,48053.83,46741.44,47357.62,11907.638317,567137242.7309731,6156.871205,293160876.68679416,46605.00756880438,46251.47647873677,43258.71272683784,46556.36875,43080.9695,14.743261803084103,26.862862493837564,18.431603774917964,15.384615384615385,61.53846153846154,-46.15384615384615,353.53109006761224,396.7712323865897,-43.24014231897746,24.879579049982,29.240486374530704,31.218535870044086,-1.9780494955133818,2.63740487257663,60.61660632486352,70.25794251134654,52.61270801815437,1.932334707853192,0.7643671445389238,0.8621429969015003,-0.09777585236257647,14722.27199700021,905005.4583013224,950.822657812935,46513.027,48211.345036379695,44814.70896362031,7.30254789214081,0.7486557234593177,0.0,0.0,43855.88,48144.0,45999.94,9.219180682435487,0.8166142738542772,,,,48053.83,,
1291,2021-08-16 04:00:00+07:00,47357.62,47719.3,47182.35,47309.85,6426.573819,304861983.5550872,3230.457187,153248174.96917284,46705.69934468948,46329.87451734886,43338.93326690045,46586.53625,43163.3295,14.958320815689852,26.00043868580099,17.839862894011006,7.6923076923076925,53.84615384615385,-46.15384615384615,375.8248273406207,392.5819513773959,-16.757124036775224,24.929464587095598,29.12773751657294,31.037780801905814,-1.9100432853328755,2.1390369201780883,60.081750327622416,68.45121028744322,64.81707009581443,-1.025418410041844,0.8111932770288164,0.8519530529269637,-0.04075977589814728,8295.69817800021,731862.1883534683,909.4353920316419,46658.5695,48084.30335412137,45232.83564587862,6.111348330648568,0.7284018500778884,0.0,0.0,44217.39,48144.0,46180.695,8.41562448673014,0.7875648460122087,,,,,,47182.35
1292,2021-08-16 08:00:00+07:00,47309.85,47661.38,47000.0,47516.95,7355.614429,347997367.5062064,3658.399139,173085257.1104743,46821.59229544813,46417.806034582274,43421.66627151628,46666.80375,43239.9618,14.992361925689664,24.955535308129566,18.23094258056522,100.0,46.15384615384615,53.84615384615385,403.7862608658543,394.8228132750876,8.963447590766691,24.872475897689714,27.37998752322892,30.503300947555985,-3.1233134243270655,3.2974924477110634,61.66115639414857,76.2840393343418,71.66439737771051,-0.04848548590661109,0.8698951875601891,0.8555414798536087,0.014353707706580399,15651.31260700021,844931.5540523856,884.6298528284773,46792.054000000004,47997.308981912545,45586.79901808746,5.151536976395785,0.800723088009851,0.0,0.0,44847.27,48144.0,46495.634999999995,7.045491099835035,0.8097963739827033,,47516.95,,,,
1293,2021-08-16 12:00:00+07:00,47516.95,47709.12,45951.73,46344.03,13086.394018,609967593.8990873,6293.932738,293419636.9243022,46753.36911038411,46412.341143131736,43479.53486019913,46741.9425,43281.3384,14.161653020608261,22.42051355499696,22.438278369692462,92.3076923076923,38.46153846153847,53.84615384615384,341.0279672523757,384.0638440705452,-43.03587681816953,24.96094676607351,22.69605790072127,29.297093944038984,-6.601036043317713,1.9718108917479045,49.67381657115499,31.922465960665615,58.88590519415021,-2.671553247093639,0.7347786361404918,0.8313889111109853,-0.09661027497049357,2564.91858900021,-1468529.1353254607,971.9058675456293,46804.08,47986.1915030525,45621.968496947506,5.051318188724128,0.30541175734605275,0.0,0.0,45500.0,48144.0,46822.0,5.649080165660771,0.31922465960665614,,,,,,
1294,2021-08-16 16:00:00+07:00,46344.03,46666.0,46067.51,46092.99,5808.063531,269374593.85365987,2708.798711,125651322.5403476,46659.029237472096,46388.68550289975,43531.28644712588,46763.119999999995,43324.1682,13.377094610253604,21.62828724685796,21.645424343837433,84.61538461538461,30.76923076923077,53.84615384615384,270.34373457234324,361.31982217090484,-90.9760875985616,24.941500188943863,17.685841528558576,27.59408236186202,-9.908240833303445,0.9859054458739522,47.54341842952607,23.219634822991253,43.808713372666226,-1.0242647679331691,0.5827794679705767,0.7816670224829037,-0.19888755451232698,-3243.14494199979,-1467033.0115392872,934.5642807910663,46801.806000000004,47989.1936302813,45614.41836971871,5.074110303697653,0.20152291386424204,0.0,0.0,45500.0,48144.0,46822.0,5.649354642425551,0.22427760968229876,,,,,,
1295,2021-08-16 20:00:00+07:00,46092.98,46337.62,45660.0,45901.29,7896.2899,362788848.06400967,3799.413458,174596913.43432784,46550.78077497608,46352.58213231459,43578.217210549126,46729.79375,43367.7779,12.944866313195332,20.749343723371176,23.20972640001916,76.92307692307693,23.076923076923077,53.846153846153854,198.1986426614967,328.69558626902324,-130.49694360752653,24.91905661915368,16.356775984934092,25.73097165081078,-9.374195665876687,0.4929527229369761,45.92371994745833,15.713262041717757,23.618454275124876,-2.222157370186521,0.42758921627221064,0.710851461240765,-0.2832622449685544,-11139.43484199979,-1473702.406152243,908.8698527119599,46779.013,48016.12791896791,45541.898081032086,5.289187777296253,0.1452540558106535,0.0,0.0,45500.0,48144.0,46822.0,5.65210728152815,0.15177382753403967,,,,,,
1296,2021-08-17 00:00:00+07:00,45901.3,46620.0,45239.45,46417.0,8744.882775,402228562.6729963,4101.710726,188716445.25665057,46531.669235693786,46357.353826217215,43634.43073113231,46739.19375,43416.0264,12.837013206754419,19.07695438195094,23.794296983368913,69.23076923076923,15.384615384615385,53.84615384615384,174.3154094765705,297.8195509105327,-123.50414143396222,25.025025076454,15.303047430817202,23.97249321169393,-8.669445780876728,0.24647636146848806,50.78152464021693,41.840476410435016,26.92445775838134,-1.3113134055197841,0.37602536618038607,0.6438862422286893,-0.2678608760483032,-2394.5520669997895,-618912.9915740311,956.0378674407642,46776.87,48016.335170099184,45537.40482990082,5.299478866795412,0.35482851447483355,0.0,0.0,45239.45,48144.0,46691.725,6.2093722816426205,0.40541564097708827,,,,,,
1297,2021-08-17 04:00:00+07:00,46417.0,46600.0,45636.97,45947.49,6086.361224,280361252.58296776,3086.172318,142196057.8862973,46448.215059166105,46326.993542793716,43680.23388497127,46610.9025,43460.12300000001,12.735151939560224,18.005090599272954,22.457383099731004,61.53846153846154,7.6923076923076925,53.84615384615385,121.22151637238858,262.49994400290393,-141.27842763051535,25.136501189401134,12.573988500504047,22.110570910845198,-9.53658241034115,0.12323818073424403,46.67093850550796,25.157938871083495,27.570559107745424,-2.381677261506693,0.2616649756484034,0.5674419889126322,-0.3057770132642288,-8480.91329099979,-938726.4868177769,956.7370806966877,46684.2445,47880.14215966317,45488.34684033683,5.123345884554988,0.19196590776525413,0.0,0.0,45239.45,48144.0,46691.725,6.221692202815883,0.2437692585770602,,,,,,
1298,2021-08-17 08:00:00+07:00,45947.49,47160.0,45885.01,46849.43,10128.561367,472405005.3925535,5036.148186,234905690.52109388,46505.53147928524,46365.69253962381,43742.99024368471,46547.378749999996,43515.581000000006,12.153230090881985,19.8973335564099,20.817721255243224,53.84615384615385,76.92307692307693,-23.076923076923087,139.83893966142932,237.967743134609,-98.12880347317969,25.16117266969465,12.017495087855776,20.264601983080393,-8.247106895224617,0.061619090367122015,54.32050457211617,57.20549463825072,41.401303306589746,-0.054144219464563985,0.3016000236423168,0.5142735958585691,-0.21267357221625233,1647.6480760002105,500427.95977790584,988.5623726270187,46649.716,47783.02800375924,45516.40399624076,4.858816305587961,0.5881107759105795,0.0,0.0,45239.45,48144.0,46691.725,6.226297283353242,0.5542958461723853,,,,,,
1299,2021-08-17 12:00:00+07:00,46845.15,47082.6,45659.0,45730.0,10193.438449,471820003.0536045,4986.567589,230895321.664849,46394.74126795878,46318.60420335538,43782.33697153254,46349.8975,43558.26270000001,11.780446563618675,18.31631143433401,20.425052944073187,46.15384615384615,100.0,-53.84615384615385,76.13706460339745,205.6016074283667,-129.46454282496924,25.30891413518357,8.208453317417522,17.927709421178925,-9.719256103761403,0.030809545183561007,45.5814411997291,17.43012670641499,33.2645200719164,-0.028244808158286033,0.1643768544257687,0.4442942475720091,-0.2799173931462404,-8545.790372999789,-1201181.863470948,1032.0661353643168,46555.41,47665.00892628311,45445.8110737169,4.76678833365706,0.12805930122655598,0.0,0.0,45239.45,48144.0,46691.725,6.2389097206962685,0.16889018953022067,,,,,,
1300,2021-08-17 16:00:00+07:00,45730.0,46222.4,45287.55,45465.01,9427.521515,430826222.8585549,4409.246641,201575890.48528364,46261.92251539324,46255.375003106834,43815.657229521996,46093.405,43588.5615,11.710073964232812,17.357343969518016,21.43597229112834,38.46153846153847,100.0,-61.53846153846153,6.547512286408164,165.790788399975,-159.24327611356685,25.46039246242303,5.13196131165025,15.261512065076406,-10.129550753426155,0.015404772591780504,43.78567270982003,8.014553827130827,27.550058390598846,-0.9985286422636517,0.014155138264403623,0.358266425710488,-0.3441112874460844,-17973.31188799979,-1386470.0152979314,1022.344521827885,46500.161,47707.120769803674,45293.201230196326,5.191206842503939,0.071174190765125,0.0,0.0,45239.45,48053.83,46646.64,6.052409151873699,0.08014553827130827,,,,,,
